id,created_at,text
871873138472235008,2017-06-05 23:35:29,"Cara de lunes! 😒
#lunes #cansado #me #casa #mate @ San Justo, Buenos Aires https://t.co/9dZh0QFPNc"
871873085732827136,2017-06-05 23:35:16,Who else wants to be this #adorable #puppy right now?‼️ 😻💕😻 #me #ido #suntherapy #pooltime… https://t.co/nDU284qja7
871873074139996160,2017-06-05 23:35:14,#selfie #carselfie #drive #music #sing #friends #volume #me #mylife #life #lifestyle #sun… https://t.co/vObszNTQWd
871873023904817154,2017-06-05 23:35:02,RT @Krazygio: #let #me #eat #ur #ass
871872904883056640,2017-06-05 23:34:33,"RT @_MAXWELL_: ""as we countdown to the born day of the king that would be a @prince.."" #do #me #baby #SUMMERS17 🌂☔️🌂 #junesevenseventeen #f…"
871872719247343617,2017-06-05 23:33:49,"#me #cfs #fm Stress inhibits deep, restorative sleep. What may help? Free report https://t.co/FHdTW0KTP7"
871872640327315456,2017-06-05 23:33:30,Twisted Tuesdays!! #selfie #selfies #me #funny #love #cute #face #doubletrouble #igers… https://t.co/9qE830u0Hy
871872374207021056,2017-06-05 23:32:27,Just a normal sunset 🌅 #crossfitter #crossfit #guys #guy #me #men #menstyle #menwithstyle… https://t.co/1lBFJ0wKPb
871872279197736963,2017-06-05 23:32:04,RT @LenaNarvay: #Insomnio #No #Me #Hagas #Esto
871872063786582016,2017-06-05 23:31:13,RT @crskenvargas1: @dinahjane97 #DownChallenge #DownReact #Me https://t.co/Rocy0pUcMW
871872011554902018,2017-06-05 23:31:00,"Um dia menino, outro dia gente grande 🎵🤙🏾 #me #instagood #work https://t.co/z0ba44BwrS"
871871687301767169,2017-06-05 23:29:43,A selfie #stripes #selfie #me #whatveganslooklike #vegan #vegansofig #vegansofinstagram… https://t.co/Rwt2ch1XjZ
871871594913816577,2017-06-05 23:29:21,"On the one hand, this is very #me, but otoh omg why is she so boringggg https://t.co/cAS38y30B9"
871871491356446720,2017-06-05 23:28:56,Because why not.. #me #selfies #stuff #whatever #twitter #pics https://t.co/zRXuKLuXam
871871483781500928,2017-06-05 23:28:54,#devil #get #off #me
871871460117282819,2017-06-05 23:28:49,@AlacranBerchelt  #me gusta este foto #que guapo animo # box https://t.co/TTbqpPKiad
871871426369916929,2017-06-05 23:28:41,#me #today #Jun05 #greatdaycatchingup #onallfronts #sotired #offtobed #goodnight #grateful… https://t.co/oDOdnEt4YT
871871181397401601,2017-06-05 23:27:42,"RT @MutePaper: All #ME countries r falling cos of the Goras puppet ISIS tht portray Muslims r extremists. First Syria Iraq Yemen Libya, nw…"
871871163613556737,2017-06-05 23:27:38,@jacklgoldsmith Warnings were sent out from #ME last week about an attack on the West during this religious holiday. See @MichaelSSmithII
871871143204073476,2017-06-05 23:27:33,Iron Sea Defenders HD TD di 8Floor è diventata GRATIS nell'App Store. Scaricala tramite https://t.co/RWVAj7X0v8 #android #apple #me #TFBJP…
871871053743706112,2017-06-05 23:27:12,"RT @Abadeileen: Pequeños instantes, grandes momentos. #Mi #niño #spiderman  #me #goodnight #mundo #😴 https://t.co/WnlyPs7HgL"
871870669125976064,2017-06-05 23:25:40,"Cultive todas as pessoas. Algumas irão brotar 🌱🌱🌱
#fe #people #me #cultive #blessed🙏 https://t.co/kcSKWLjGxb"
871870600918204416,2017-06-05 23:25:24,RT @silviacecch: Excursion 😎 #me #freedom #licia #lovemydog #lightblue #landscape #mountains #picoftheday #photo… https://t.co/oDlKY5v2e3
871870369342267393,2017-06-05 23:24:29,#me siento feliz
871870257685823488,2017-06-05 23:24:02,"RT @amera_hw: أُحبك جدًا..لهذا الحدّ الذي يجعل قلبي يعتصر وجعًا في كُل مره أكتُبها لك ولا تصل..😔💜
Pic Edited by #Me
#HaifaWehbe#HaifaHolics…"
871870067398643719,2017-06-05 23:23:17,"ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
#WEAR更新 
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
アイテムなど詳細は↓↓
https://t.co/QBUc4vVr55
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
#wear #wearista #fashion #me…… https://t.co/zayXtdf2zf"
871870047358074881,2017-06-05 23:23:12,"😍😍
#Me #violeta #siempreYO ##mamímasqueENAMORADA #Supernena #asimish #loveit https://t.co/stNGeJKcsk"
871870028093640704,2017-06-05 23:23:07,"before long - まもなく、遠からず

It's gonna rain before long.
今に降りだすよ。

This plan will be realized before long.
この計画は遠からず実現するだろう。#eikaiwa #me"
871869989116010496,2017-06-05 23:22:58,"RT @xyf7n: …
念願のスーツ大学🤙🏻
#suit #love #smile #happy #fun #fashion #me #tbt #l4l #f4f #lol #followme… https://t.co/W17SFdTp5j"
871869793120522240,2017-06-05 23:22:11,😎 #me #girl #simplicity #mylife #mysmile #mystyle #foreveryoung #picoftheday #like4like… https://t.co/pepmsQdvGb
871869713789407242,2017-06-05 23:21:52,THE #MODS HAVE #BEGUN: PC/Steam #Ranked – #Ultimate #Marvel #Vs. #Capcom #3 https://t.co/r9WoXikQhf #games #me
871869642612060161,2017-06-05 23:21:36,RT @scanphotography: Подписывайтесь на меня! Всем приятного дня! @scanphotography #folloback Еще немного #фото #girl #photo #Russia #me htt…
871869461849964544,2017-06-05 23:20:52,RT @MDCSpace: Un presente muy especial para #SimplementeMujer ¡alguien especial! @tere_ari 🎨 Painted by #ME via @MDCSpace #FridaKahlo #FK h…
871869396016402440,2017-06-05 23:20:37,"そうだ、パンを買いに行こう。
#tokyo #japan #z32 #selfie #me #music #performer #tflers #photooftheday #car… https://t.co/mHC1sTNraV"
871869331331796994,2017-06-05 23:20:21,#Pinch #me crazy!!! #shittypickups
871869321579872256,2017-06-05 23:20:19,#mayauchida #music #singer #canon #love #like #randb #hiphop #soul #pop #japan #artist #me #dji  https://t.co/VY9Hbr6yg7
871869282212339712,2017-06-05 23:20:10,@silentdescant &gt;.&gt; #me
871869106827530242,2017-06-05 23:19:28,"Selamat pagi 😊
#me #syukurselalu #alhamdulillahforeverything… https://t.co/xL5ekIaORT"
871869100779241472,2017-06-05 23:19:26,Bring #me a wave separate from the ocean and I will show you a person separate from the universe. —Alan Watts
871868940955389952,2017-06-05 23:18:48,RT @Krazygio: #let #me #eat #ur #ass
871868939432865794,2017-06-05 23:18:48,RT @ElenarussoTW: Un saluto da #me e dal mio carissimo #amico @danielefalleri #artdirector  @ufficiostampazaccaria #collettivolunedi… https…
871868880649584640,2017-06-05 23:18:34,"Li em uma coluna , achei interessante e verdadeiro 👌🏻👍🏻
.
.
#girl #girls #love  #me #cute… https://t.co/Hh5R2dB3jh"
871868598561779712,2017-06-05 23:17:27,"Black eyes 🌑
#moon #white #skin #picture #picoftheday #photography #photooftheday #digitalart #art #drawing #me #f…… https://t.co/QM2LCjAR7n"
871868219467849729,2017-06-05 23:15:56,RT @MichelleStyle18: Yeah an older pic. Nit that old but no it's not new zealand. #Me #Model #coed #PicOfTheDay #Awesome #Surfergirl #FitGi…
871868076874006528,2017-06-05 23:15:22,#mayauchida #music #singer #canon #love #like #randb #hiphop #soul #pop #japan #artist #me #dji  https://t.co/FtjcoMEVYh
871868023182958592,2017-06-05 23:15:09,"#islamophobia : !?#God #lord #jesus #bible #christ #atheism #atheist #kik #love #chat #me . https://t.co/lEVFdYjv7b . June 06, 2017 at 01:…"
871867999078285312,2017-06-05 23:15:04,"Como un reflejo, en tus ojos voy a descansar. #me #girl #pic #photo #mood #lastweekend #l4l… https://t.co/XfhI31lROa"
871867869763686400,2017-06-05 23:14:33,"Il sole esiste per tutti. .
.
.
#me #pellebianca #sun #girl #picoftheday #TagStaGram #rome #roma @tagstagram #ital…… https://t.co/pxsMh66L7H"
871867854068514817,2017-06-05 23:14:29,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871867654226812928,2017-06-05 23:13:41,"#me #cfs #buildingresilience training @jillstratton88 ""I've always been quite a high achiever, but underneath it ..""https://t.co/NEjT1z9xcB"
871867622588993537,2017-06-05 23:13:34,#me #selfie #eatboss #paskal #pasirkaliki #girl #explorebandung #instagram #instasunda #cafe… https://t.co/L6ZoRZgute
871867606713733120,2017-06-05 23:13:30,glad that i am reminded everyday about how big of a piece of shit i am! 👍🏼 #go #me
871867563969572864,2017-06-05 23:13:20,Wishing my Hunky Super Hubby @CNihell a Happy 30th Bday. Have a gr8 day! ❤️ U so much from your wee wifey Alanna 😘… https://t.co/Vq5P6PBL9Y
871867446378082306,2017-06-05 23:12:52,You know you're a nerdy gym rat when you bring study materials on the elliptical #me
871867113886973952,2017-06-05 23:11:33,"RT @ivvy_toshiki: ・
・
ゆうちゃんと(^^)
Goodnight⭐️
・
・
#love #instagood #photooftheday #beautiful #tbt #happy #cute #fashion #me #like4lik… https…"
871867091145576448,2017-06-05 23:11:27,People with the worst past create the best future! #Me #Girl #Swag @ C.C Las Virtudes https://t.co/gZYBEpOkpe
871867069628895233,2017-06-05 23:11:22,RT @Krazygio: #let #me #eat #ur #ass
871867043297067009,2017-06-05 23:11:16,"Proceso de rayado 😊
Ya en casa revisando mis niños ❤❤
#me… https://t.co/i3pPOu5Qsq"
871867008413048833,2017-06-05 23:11:07,Love this cardigan!!!! #ootd #outfitoftheday #lookoftheday #Me #fashion #fashiongram #style #love #beadedjewelry… https://t.co/UpZBWzLHuS
871866927739797508,2017-06-05 23:10:48,"#throwback 
#me https://t.co/CoeyflMohS"
871866837797130240,2017-06-05 23:10:27,"Some selfies are better than others. 
See the real good ones at Jockmenlive!
 #me #selfie #space #guyswholift #c... https://t.co/RhHRwDG1Kn"
871866815231688705,2017-06-05 23:10:21,"Mmmm...spicy Habanero Glazed Chicken #Wings at @canvaslakenona with a buttermilk dipping sauce. So delish! .
.
#me…… https://t.co/G1SwUcJ9sb"
871866708293799938,2017-06-05 23:09:56,RT @Krazygio: #let #me #eat #ur #ass
871866537858256896,2017-06-05 23:09:15,Los moños nunca sobran!!! 😂😅 #coqueta #me #moi https://t.co/fNlWEtsrE1
871866513036369920,2017-06-05 23:09:09,"RT @patricia_steisy: — THAT'S — 🔥 
#afternoon #monday #women #now #be #me #bed https://t.co/HB1UJq3fvb"
871866446275637248,2017-06-05 23:08:53,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871866279182782464,2017-06-05 23:08:14,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871866211004551168,2017-06-05 23:07:57,RT @MichelleStyle18: Yeah an older pic. Nit that old but no it's not new zealand. #Me #Model #coed #PicOfTheDay #Awesome #Surfergirl #FitGi…
871866194533462016,2017-06-05 23:07:53,"RT @_MAXWELL_: ""as we countdown to the born day of the king that would be a @prince.."" #do #me #baby #SUMMERS17 🌂☔️🌂 #junesevenseventeen #f…"
871866071619424256,2017-06-05 23:07:24,#RachelJerry #Me #Repost quirklesstetsu ・・・ Me @ my friend #mefrom my tumblr blog https://t.co/xJ05szWfqx https://t.co/HJm4g3ihrm
871866067475464192,2017-06-05 23:07:23,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871866037502959616,2017-06-05 23:07:16,His Grace Is Sufficient.  #TheShack #inspired #Me #todayisagift #Notes https://t.co/SvMXUJBEbB
871865864433393664,2017-06-05 23:06:35,"https://t.co/PxTVSoXgw0: Premium, Bluetooth Headphones #amazon.com #business #marketing #me #homebusiness… https://t.co/th7gzReziI"
871865776801812480,2017-06-05 23:06:14,📷 #me #lov https://t.co/nP2VKRlLSC
871865772745818112,2017-06-05 23:06:13,"$30.99
Buy Now!➤ https://t.co/S6K5IruKES

#me #ootd #instagood #cute #cool #instastyle #instadaily #beautiful #glam… https://t.co/VyiVXjowJ6"
871865731729678336,2017-06-05 23:06:03,#mayauchida #music #singer #canon #love #like #randb #hiphop #soul #pop #japan #artist #me #dji  https://t.co/9OBP5SFfZZ
871865659776479232,2017-06-05 23:05:46,What is AWS Organizations? #amazon.com #business #marketing #me #homebusiness  https://t.co/L0sedb13d4
871865568399372288,2017-06-05 23:05:24,#pontile #spiaggia #beach #playa #bikini #bikinilovers #fashion #fashionstyle #girl #sun #me… https://t.co/oPal2G6bAf
871865544957456392,2017-06-05 23:05:19,2008 - 2017. #me #sweet #picoftheday #selfie #cute #love #followme #instasize #instalike… https://t.co/a5iOhSYhKI
871865497142403073,2017-06-05 23:05:07,#me #memories #art #underwater #underwaterphotography #artwork #bubbles #blowout #blackandwhite… https://t.co/Of54wtkwim
871865469405364229,2017-06-05 23:05:01,#RADIO #00s #juice Now Playing #Me &amp; U #Cassie #APPS Apple https://t.co/k1uhaZuELD Google https://t.co/XH4r85E1no
871865378393038848,2017-06-05 23:04:39,#mayauchida #music #singer #canon #love #like #randb #hiphop #soul #pop #japan #artist #me #dji  https://t.co/mk9snivfqW
871865351419699201,2017-06-05 23:04:32,#RachelJerry #RachelJerry #Me #Repost quirklesstetsu ・・・ Me @ my friend #mefrom my tumblr blog https://t.co/3twMIxPdbH
871865298533711872,2017-06-05 23:04:20,#me naked video articles about teenage sex https://t.co/L3GcoddBJ7
871865165888851970,2017-06-05 23:03:48,#RachelJerry #Me #Repost quirklesstetsu ・・・ Me @ my friend #mefrom my tumblr blog https://t.co/l2P8b7nmjq
871865005800648704,2017-06-05 23:03:10,RT @prozdkp: #me https://t.co/DJtaZ7owjJ
871864802347552769,2017-06-05 23:02:22,"Look Inspiração 💕💕💕💕
#fashion #style #stylish #love #me #cute  #beautiful #instagood… https://t.co/anJ3edrOcY"
871864537766481921,2017-06-05 23:01:18,"RT @ivvy_toshiki: ・
・
ゆうちゃんと(^^)
Goodnight⭐️
・
・
#love #instagood #photooftheday #beautiful #tbt #happy #cute #fashion #me #like4lik… https…"
871864446490218496,2017-06-05 23:00:57,#RachelJerry #Me #Repost quirklesstetsu ・・・ Me @ my friend #mefrom my tumblr blog https://t.co/ivGH0rKiMD
871864397794357249,2017-06-05 23:00:45,#Utah #asian bigtits #datingadvice #strip curvy #skypefun #camgirl slut #snapcode #me https://t.co/xVGv1VnZOw
871864390785654787,2017-06-05 23:00:43,"Look Inspiração 💕💕💕
#fashion #style #stylish #love #me #cute  #beautiful #instagood… https://t.co/gET6dmP5Cn"
871864379305639936,2017-06-05 23:00:41,#I #got #you and #you #got #me https://t.co/pEkq4fV59m
871864378085302272,2017-06-05 23:00:40,"Debería estar estudiando pero debo decir que esta foto de hace ya tiempo es grasiosa :v

#me… https://t.co/L9TXQQpkMi"
871864295616892928,2017-06-05 23:00:21,"-""Sabes cual es el problema? Imaginarte las cosas y no hacerlas.."" 👍
.
.
.
.
.
.
#Me #Selfie… https://t.co/wlKumqHPJu"
871864291233681408,2017-06-05 23:00:20,"#sochan&amp;marjchan: /dissing marvel in front of me
#me: /absolutely offended 
#me: /points/ I'M WEARING A SPIDER-MAN: HOMECOMING SHIRT!!"
871864128767311876,2017-06-05 22:59:41,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871864016548790272,2017-06-05 22:59:14,È tutto in equilibrio...#love #instagood #photooftheday #tbt #cute #beautiful #me #followme #happy #follow... https://t.co/3HXqWKdDeq
871863916120420352,2017-06-05 22:58:50,RT @MichelleStyle18: Yeah an older pic. Nit that old but no it's not new zealand. #Me #Model #coed #PicOfTheDay #Awesome #Surfergirl #FitGi…
871863876694007808,2017-06-05 22:58:41,RT @MichelleStyle18: Yeah an older pic. Nit that old but no it's not new zealand. #Me #Model #coed #PicOfTheDay #Awesome #Surfergirl #FitGi…
871863628894539776,2017-06-05 22:57:42,{ #me #roxxannehernandez #italy #italia #italiangirl #rome #roma #pink #pink💕 #pinkhair… https://t.co/KngMQbasfH
871863503719550976,2017-06-05 22:57:12,#me #happy #lovemylife #lovemyjob #gonzoandfriends #josipgonzokrolo #sing #picoftheday #blackandwhite #dirkkönig... https://t.co/oS9gNnBy4s
871863440721281024,2017-06-05 22:56:57,{ #me #roxxannehernandez #italy #italia #italiangirl #rome #roma #pink #pink💕 #pinkhair… https://t.co/Lzs95abzbF
871863381954891780,2017-06-05 22:56:43,#me #Myself #i #anabelgonzalezfigueroa @ Orale!! Mexican Restaurant https://t.co/OLE3RBJ1dv
871863363541893120,2017-06-05 22:56:38,@CarluzCh #Me encanta caminar sobre las hojas.-
871863024864382976,2017-06-05 22:55:18,#me https://t.co/8yJuhCM18n
871862972989284352,2017-06-05 22:55:05,@RealJimmyBarnes @Anchorcake @andyparmo Just installed my  1st dishwasher although my wife's has had a fucker for years. #Me
871862947156344832,2017-06-05 22:54:59,RT @MattBarrie: History will show that social media was the gateway drug to an epidemic called narcissism. #SocialMEdia #Me #LookAtMe #Comp…
871862899991609346,2017-06-05 22:54:48,#borderlinepersonalitydisorder #ego #true #me #cocky #bipolar #complexptsd #linkinbio👆 #blogger… https://t.co/JS3eqDwn52
871862727521837056,2017-06-05 22:54:07,🆒 #selfie #selfienation @top.tags #toptags #selfies #instahub #me #love #pretty #handsome #instagood #instaselfie… https://t.co/vtvzDP5iu7
871862604335124480,2017-06-05 22:53:37,"RT @_MAXWELL_: ""as we countdown to the born day of the king that would be a @prince.."" #do #me #baby #SUMMERS17 🌂☔️🌂 #junesevenseventeen #f…"
871862557572780032,2017-06-05 22:53:26,#ME #CFS 5 Tips for doing more safely and avoiding relapsing https://t.co/5FZWBkVVTM
871862380791287809,2017-06-05 22:52:44,RT @callme_official: #callme #instagood #new #song #make #love #music #follow #me #sound #recording #mimori #singersongwriter https://t.co/…
871862336843284480,2017-06-05 22:52:34,🐚⛅🍹🐬✌#islatortuga #vnzl #paraiso #instavnzl #me @ Tortuga Island… https://t.co/NBSUsnWZ5o
871862219377717251,2017-06-05 22:52:06,#Lunes #Me  💪👀 https://t.co/SqxmNxOpnG
